2020-01-08 10:30:07.766 [main] INFO  com.steer.data.MainApplication - Starting MainApplication on LAPTOP-7R3MC37Q with PID 31872 (E:\workspace\javaprojects\ideaprojects\icore-data-common\target\classes started by syhleo in E:\workspace\javaprojects\ideaprojects\icore-data-common)
2020-01-08 10:30:26.407 [schedulerFactoryBean_Worker-2] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.412 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.quartz.job.DynamicJob - Running Job name : 上卷_227 
2020-01-08 10:30:26.412 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.quartz.job.DynamicJob - Running Job description : 上卷区域LED屏
2020-01-08 10:30:26.412 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.quartz.job.DynamicJob - Running Job group: null 
2020-01-08 10:30:26.412 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.quartz.job.DynamicJob - Running Job cron : 0/12 * * * * ? 
2020-01-08 10:30:26.412 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.quartz.job.DynamicJob - Running Job parameter : null 
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-2] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.228::KLB00000001505700010KLEF8
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-2] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-2] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-2] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_228_Gouhao】，参数【8】,发送信息【KLB00010000005700070200008KLE23】，返回值【OK】
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 31 bytes' KLB00010000005700070200004KLE1F
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-2] INFO  com.steer.data.quartz.job.DynamicJob - >>>>>>>>>>>>> Running Job has been completed , cost time : 109ms
 
2020-01-08 10:30:26.421 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.439 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.227::KLB00000001505700010KLEF8
2020-01-08 10:30:26.439 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.439 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.439 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_227_Gouhao】，参数【4】,发送信息【KLB00010000005700070200004KLE1F】，返回值【OK】
2020-01-08 10:30:26.439 [schedulerFactoryBean_Worker-3] INFO  com.steer.data.quartz.job.DynamicJob - >>>>>>>>>>>>> Running Job has been completed , cost time : 26ms
 
2020-01-08 10:30:26.496 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - Running Job name : 卸卷_229 
2020-01-08 10:30:26.497 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - Running Job description : 卸卷区域LED屏
2020-01-08 10:30:26.497 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - Running Job group: null 
2020-01-08 10:30:26.497 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - Running Job cron : 0/12 * * * * ? 
2020-01-08 10:30:26.497 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - Running Job parameter : null 
2020-01-08 10:30:26.497 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - 此任务剩余运行次数: 0 
2020-01-08 10:30:26.505 [schedulerFactoryBean_Worker-4] INFO  com.steer.data.quartz.job.DynamicJob - >>>>>>>>>>>>> Running Job has been completed , cost time : 8ms
 
2020-01-08 10:30:26.613 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.quartz.job.DynamicJob - Running Job name : 精轧_226 
2020-01-08 10:30:26.614 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.quartz.job.DynamicJob - Running Job description : 精轧区域LED屏
2020-01-08 10:30:26.614 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.quartz.job.DynamicJob - Running Job group: null 
2020-01-08 10:30:26.614 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.quartz.job.DynamicJob - Running Job cron : 0/12 * * * * ? 
2020-01-08 10:30:26.614 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.quartz.job.DynamicJob - Running Job parameter : null 
2020-01-08 10:30:26.627 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.627 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 38 bytes' KLB0001000000570014000000E9-00019KLE8C
2020-01-08 10:30:26.627 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.635 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.635 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.635 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.635 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_ZhaPiHao】，参数【E9-00019】,发送信息【KLB0001000000570014000000E9-00019KLE8C】，返回值【OK】
2020-01-08 10:30:26.636 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.636 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 37 bytes' KLB0001000000570013010000HRB400EKLE9C
2020-01-08 10:30:26.636 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_GangZhong】，参数【HRB400E】,发送信息【KLB0001000000570013010000HRB400EKLE9C】，返回值【OK】
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 31 bytes' KLB00010000005700070300001KLE1D
2020-01-08 10:30:26.653 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.671 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.671 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.671 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.671 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_ShengYuZhiShu】，参数【1】,发送信息【KLB00010000005700070300001KLE1D】，返回值【OK】
2020-01-08 10:30:26.672 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.672 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 31 bytes' KLB00010000005700070200003KLE1E
2020-01-08 10:30:26.672 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.689 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.689 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.689 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.689 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_JiHuaZhiShu】，参数【3】,发送信息【KLB00010000005700070200003KLE1E】，返回值【OK】
2020-01-08 10:30:26.690 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.690 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 31 bytes' KLB00010000005700070600008KLE27
2020-01-08 10:30:26.690 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.708 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.708 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.708 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.708 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_GuiGe】，参数【8】,发送信息【KLB00010000005700070600008KLE27】，返回值【OK】
2020-01-08 10:30:26.708 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.708 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 31 bytes' KLB00010000005700070400001KLE1E
2020-01-08 10:30:26.709 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.726 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.727 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.727 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.727 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_JinZha_WenDu】，参数【1】,发送信息【KLB00010000005700070400001KLE1E】，返回值【OK】
2020-01-08 10:30:26.727 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Start connecting
2020-01-08 10:30:26.727 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Sending 31 bytes' KLB00010000005700070500001KLE1F
2020-01-08 10:30:26.727 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Message sent
2020-01-08 10:30:26.745 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 172.16.21.226::KLB00000001505700010KLEF8
2020-01-08 10:30:26.745 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - Client: Succeed!
2020-01-08 10:30:26.745 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.CLS_UDPAsyncClient - 发送成功
2020-01-08 10:30:26.746 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.udp.CustomLed.LedWriteClient - 方法【Write_LED_IP_226_TuSi_WenDu】，参数【1】,发送信息【KLB00010000005700070500001KLE1F】，返回值【OK】
2020-01-08 10:30:26.746 [schedulerFactoryBean_Worker-5] INFO  com.steer.data.quartz.job.DynamicJob - >>>>>>>>>>>>> Running Job has been completed , cost time : 132ms
 
2020-01-08 10:30:27.887 [schedulerFactoryBean_Worker-1] INFO  com.steer.data.webservice.client.ClientInvoke - >>>>>>>>>初始化>>>>>>>>>http://172.16.21.166:8730/RfidService?wsdl
2020-01-08 10:30:28.010 [schedulerFactoryBean_Worker-1] INFO  com.steer.data.webservice.client.ClientInvoke - WebService客户端请求服务端成功，wsdl：http://172.16.21.166:8730/RfidService?wsdl，方法名：Get_RFID_Data_Json_String
2020-01-08 10:30:28.010 [schedulerFactoryBean_Worker-1] INFO  com.steer.data.webservice.client.ClientInvoke - 返回数据:[{"RFID_ID":"1","RFID_ChineseDescr":"上卷(222)","GouHao":"63","RFID_Count":"4549","UpdateTime":"2020/1/8 18:31:39","RFID_IP":"172.16.21.222"},{"RFID_ID":"2","RFID_ChineseDescr":"质检(223)","GouHao":"27","RFID_Count":"1118","UpdateTime":"2020/1/8 18:32:09","RFID_IP":"172.16.21.223"},{"RFID_ID":"3","RFID_ChineseDescr":"称重(224)","GouHao":"46","RFID_Count":"413","UpdateTime":"2020/1/8 18:28:09","RFID_IP":"172.16.21.224"},{"RFID_ID":"4","RFID_ChineseDescr":"斜卷(225)","GouHao":"28","RFID_Count":"848","UpdateTime":"2020/1/8 18:31:50","RFID_IP":"172.16.21.225"}]
2020-01-08 10:30:28.165 [schedulerFactoryBean_Worker-1] INFO  com.steer.data.quartz.job.DynamicJob - >>>>>>>>>>>>> Running Job has been completed , cost time : 2235ms
 
2020-01-08 10:30:28.308 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.quartz.job.DynamicJob - Running Job name : 读取RFID 
2020-01-08 10:30:28.309 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.quartz.job.DynamicJob - Running Job description : 读取RFID数据
2020-01-08 10:30:28.309 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.quartz.job.DynamicJob - Running Job group: null 
2020-01-08 10:30:28.309 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.quartz.job.DynamicJob - Running Job cron : 0/1 * * * * ? 
2020-01-08 10:30:28.309 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.quartz.job.DynamicJob - Running Job parameter : null 
2020-01-08 10:30:28.317 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.webservice.client.ClientInvoke - WebService客户端请求服务端成功，wsdl：http://172.16.21.166:8730/RfidService?wsdl，方法名：Get_RFID_Data_Json_String
2020-01-08 10:30:28.317 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.webservice.client.ClientInvoke - 返回数据:[{"RFID_ID":"1","RFID_ChineseDescr":"上卷(222)","GouHao":"63","RFID_Count":"4583","UpdateTime":"2020/1/8 18:31:39","RFID_IP":"172.16.21.222"},{"RFID_ID":"2","RFID_ChineseDescr":"质检(223)","GouHao":"27","RFID_Count":"1118","UpdateTime":"2020/1/8 18:32:09","RFID_IP":"172.16.21.223"},{"RFID_ID":"3","RFID_ChineseDescr":"称重(224)","GouHao":"46","RFID_Count":"413","UpdateTime":"2020/1/8 18:28:09","RFID_IP":"172.16.21.224"},{"RFID_ID":"4","RFID_ChineseDescr":"斜卷(225)","GouHao":"28","RFID_Count":"848","UpdateTime":"2020/1/8 18:31:50","RFID_IP":"172.16.21.225"}]
2020-01-08 10:30:28.322 [schedulerFactoryBean_Worker-6] INFO  c.s.d.w.d.s.impl.WebServiceDataHandlingServiceImpl - 钩号：63和前一个钩号相等，不入库，不予处理
2020-01-08 10:30:28.325 [schedulerFactoryBean_Worker-6] INFO  c.s.d.w.d.s.impl.WebServiceDataHandlingServiceImpl - 钩号：27和前一个钩号相等，不入库，不予处理
2020-01-08 10:30:28.328 [schedulerFactoryBean_Worker-6] INFO  c.s.d.w.d.s.impl.WebServiceDataHandlingServiceImpl - 钩号：46和前一个钩号相等，不入库，不予处理
2020-01-08 10:30:28.338 [schedulerFactoryBean_Worker-6] INFO  c.s.d.w.d.s.impl.WebServiceDataHandlingServiceImpl - 钩号：28和前一个钩号相等，不入库，不予处理
2020-01-08 10:30:28.338 [schedulerFactoryBean_Worker-6] INFO  com.steer.data.quartz.job.DynamicJob - >>>>>>>>>>>>> Running Job has been completed , cost time : 29ms
 
2020-01-08 10:30:28.443 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.quartz.job.DynamicJob - Running Job name : 读取RFID 
2020-01-08 10:30:28.443 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.quartz.job.DynamicJob - Running Job description : 读取RFID数据
2020-01-08 10:30:28.443 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.quartz.job.DynamicJob - Running Job group: null 
2020-01-08 10:30:28.443 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.quartz.job.DynamicJob - Running Job cron : 0/1 * * * * ? 
2020-01-08 10:30:28.443 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.quartz.job.DynamicJob - Running Job parameter : null 
2020-01-08 10:30:28.448 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.webservice.client.ClientInvoke - WebService客户端请求服务端成功，wsdl：http://172.16.21.166:8730/RfidService?wsdl，方法名：Get_RFID_Data_Json_String
2020-01-08 10:30:28.448 [schedulerFactoryBean_Worker-7] INFO  com.steer.data.webservice.client.ClientInvoke - 返回数据:[{"RFID_ID":"1","RFID_ChineseDescr":"上卷(222)","GouHao":"63","RFID_Count":"4591","UpdateTime":"2020/1/8 18:31:39","RFID_IP":"172.16.21.222"},{"RFID_ID":"2","RFID_ChineseDescr":"质检(223)","GouHao":"27","RFID_Count":"1118","UpdateTime":"2020/1/8 18:32:09","RFID_IP":"172.16.21.223"},{"RFID_ID":"3","RFID_ChineseDescr":"称重(224)","GouHao":"46","RFID_Count":"413","UpdateTime":"2020/1/8 18:28:09","RFID_IP":"172.16.21.224"},{"RFID_ID":"4","RFID_ChineseDescr":"斜卷(225)","GouHao":"28","RFID_Count":"848","UpdateTime":"2020/1/8 18:31:50","RFID_IP":"172.16.21.225"}]
